,date,0_4,5_12,13_17,18_49,50_64,65+
89,11/19/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
90,11/21/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
91,11/22/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
92,11/23/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
93,11/24/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
94,11/25/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
95,11/26/2022,1395.9535654295316,1623.826702686273,869.4131090972038,5503.168214403741,3417.802304481623,2410.7755133629635
96,11/28/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
97,11/29/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
98,11/30/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
99,12/01/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
100,12/02/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
101,12/03/2022,1149.0936284999711,1156.6680063728634,531.6258769807707,3824.509440933432,2211.6742356277373,1632.0101625473635
102,12/05/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
103,12/06/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
104,12/07/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
105,12/08/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
106,12/09/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
107,12/10/2022,987.2436192378888,904.1699607915887,371.03624203853565,2851.845148561372,1657.9469111663302,1229.7779846232722
