,date,0_4,5_12,13_17,18_49,50_64,65+
73,11/01/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
74,11/02/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
75,11/03/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
76,11/04/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
77,11/05/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
78,11/07/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
79,11/08/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
80,11/09/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
81,11/10/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
82,11/11/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
83,11/12/2022,739.0040738718316,1130.810574142323,659.9895359579913,1648.372304879905,1749.1666256874878,2714.0446581964925
84,11/14/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
85,11/15/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
86,11/16/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
87,11/17/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
88,11/18/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
89,11/19/2022,639.2551029246482,949.2621271847723,571.501912137798,1403.234497587604,1435.2969576680034,2199.430197653355
90,11/21/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
91,11/22/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
92,11/23/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
93,11/24/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
94,11/25/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
95,11/26/2022,534.7420005696415,711.4917728257585,391.26229595188573,1210.7618348640667,1092.7408530496718,1526.5673223406723
96,11/28/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
97,11/29/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
98,11/30/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
99,12/01/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
100,12/02/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
101,12/03/2022,432.2157206789025,456.6150929305973,185.16305632721014,980.1127401492607,725.9136391140112,860.7742026882285
102,12/05/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
103,12/06/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
104,12/07/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
105,12/08/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
106,12/09/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
107,12/10/2022,385.19566954367906,339.2402765373899,120.39515774754021,754.9867960285379,504.1279486152739,631.6847856798387
108,12/12/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
109,12/13/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
110,12/14/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
111,12/15/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
112,12/16/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
113,12/17/2022,366.50955515564937,306.20891399663344,102.4215059560197,761.0970050526647,465.2922722359034,543.7819971388843
114,12/19/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
115,12/20/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
