,date,0_4,5_12,13_17,18_49,50_64,65+
64,10/21/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
65,10/22/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
66,10/24/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
67,10/25/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
68,10/26/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
69,10/27/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
70,10/28/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
71,10/29/2022,3313.1118964506263,4822.971012494793,2208.63835523187,8648.335364104323,7557.166301700513,9860.08687066989
72,10/31/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
73,11/01/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
74,11/02/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
75,11/03/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
76,11/04/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
77,11/05/2022,3201.844985746123,3714.52982817109,1955.0416228371894,7942.653416272603,5582.992849834955,7648.190701069751
78,11/07/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
79,11/08/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
80,11/09/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
81,11/10/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
82,11/11/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
83,11/12/2022,3045.9952176893476,3161.709182738477,1796.376460390992,7335.318768444265,4614.029338256437,6613.970431136997
84,11/14/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
85,11/15/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
86,11/16/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
87,11/17/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
88,11/18/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
89,11/19/2022,2543.774479033312,2557.9515615829937,1469.0943479507825,6244.961382899877,3821.6003254287352,5286.59046543813
90,11/21/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
91,11/22/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
92,11/23/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
93,11/24/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
94,11/25/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
95,11/26/2022,1694.5415039659706,1874.328012340023,970.1769344514098,4631.706969383074,3135.9972712149665,3625.9377568072814
96,11/28/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
97,11/29/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
98,11/30/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
99,12/01/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
100,12/02/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
101,12/03/2022,773.1783597371355,1213.0640879184411,461.8570509956443,2845.434691491848,2486.037761849736,1977.0648984548252
102,12/05/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
103,12/06/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
104,12/07/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
105,12/08/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
106,12/09/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
107,12/10/2022,476.90316114636,929.3095386410181,319.4567141210202,2080.471915383286,2064.8112885308547,1339.2581949432797
