,date,0_4,5_12,13_17,18_49,50_64,65+
100,12/02/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
101,12/03/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
102,12/05/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
103,12/06/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
104,12/07/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
105,12/08/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
106,12/09/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
107,12/10/2022,149.07194802944318,137.98195374569403,128.29795944291402,195.08122813251407,299.8244798063912,278.5192207055709
108,12/12/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
109,12/13/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
110,12/14/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
111,12/15/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
112,12/16/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
113,12/17/2022,139.44923921930746,123.64379839039351,126.48368005262978,160.4743324767056,274.3833845238815,258.4247387686618
114,12/19/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
115,12/20/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
116,12/21/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
117,12/22/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
118,12/23/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
119,12/24/2022,112.20860254039012,97.54810687833827,109.75811185921447,179.90609320294155,224.60026233800542,248.3716428687004
120,12/26/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
121,12/27/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
122,12/28/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
123,12/29/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
124,12/30/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
125,12/31/2022,70.41634290714079,62.90625304688879,79.94930923912587,253.09970836661782,155.83084722623428,247.5594109496455
126,01/02/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
127,01/03/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
128,01/04/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
129,01/05/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
130,01/06/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
131,01/07/2023,33.660404921005366,32.78062302941976,52.353823682149596,302.19045963780303,86.67162561634333,204.35845458130433
132,01/09/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
133,01/10/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
134,01/11/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
135,01/12/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
136,01/13/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
137,01/14/2023,22.41871120382051,22.8529644442758,42.04952670784881,334.3020693873582,62.873480486864295,185.85563110319956
138,01/16/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
139,01/17/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
140,01/18/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
