,date,0_4,5_12,13_17,18_49,50_64,65+
167,02/18/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
168,02/20/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
169,02/21/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
170,02/22/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
171,02/23/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
172,02/24/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
173,02/25/2023,88.14893308876256,55.0654341875011,22.250631017613046,289.79632459467814,176.6589709758542,317.43150631178736
174,02/27/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
175,02/28/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
176,03/01/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
177,03/02/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
178,03/03/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
179,03/04/2023,180.35982325988124,156.1606856623549,0.3821943227863806,266.20368720776764,182.57046152879468,316.80705249284296
180,03/06/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
181,03/07/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
182,03/08/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
183,03/09/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
184,03/10/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
185,03/11/2023,302.61123335080947,315.20256141987966,0,229.27301426008756,175.73467978013423,302.9501123749019
186,03/13/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
187,03/14/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
188,03/15/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
189,03/16/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
190,03/17/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
191,03/18/2023,329.1814493191165,395.6055300375044,0,210.46047367123157,161.16195137563636,300.0929062793254
192,03/20/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
193,03/21/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
194,03/22/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
195,03/23/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
196,03/24/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
197,03/25/2023,258.41127620851165,395.4726003261153,0,210.36429323412008,139.0720540230248,308.6735450123027
198,03/27/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
199,03/28/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
200,03/29/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
201,03/30/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
202,03/31/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
203,04/01/2023,108.95228807025667,337.5800950623506,0,235.3857953569217,113.72186807077584,333.4412663031461
204,04/03/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
205,04/04/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
206,04/05/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
207,04/06/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
208,04/07/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
209,04/08/2023,51.73900704947913,380.33579388294936,0,298.24784025345537,111.74372771158679,386.141927522557
210,04/10/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
211,04/11/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
212,04/12/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
213,04/13/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
214,04/14/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
215,04/15/2023,36.82076735952475,373.1578679916824,0,300.02889399127577,99.70030012810807,397.48985337872585
216,04/17/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
217,04/18/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
218,04/19/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
219,04/20/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
220,04/21/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
221,04/22/2023,37.16739219849782,274.98592772425457,0,224.10120309541242,69.44158764252813,355.51771460423623
222,04/24/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
223,04/25/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
224,04/26/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
225,04/27/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
226,04/28/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
227,04/29/2023,52.641656944845806,88.5903187176688,0,72.74991396636351,21.630391206368774,261.58900067004527
228,05/01/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
229,05/02/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
230,05/03/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
231,05/04/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
232,05/05/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
233,05/06/2023,71.24066508136346,0.0,0,0.0,0.0,206.4219581146363
234,05/08/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
235,05/09/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
236,05/10/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
237,05/11/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
238,05/12/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
239,05/13/2023,84.96898014316822,0.0,0,0.0,0.0,182.93438748283737
240,05/15/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
241,05/16/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
242,05/17/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
243,05/18/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
244,05/19/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
245,05/20/2023,96.64639019899816,0.0,0,0.0,0.0,147.05191186279183
246,05/22/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
247,05/23/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
248,05/24/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
249,05/25/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
250,05/26/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
251,05/27/2023,106.2728952488391,0.0,0,0.0,0.0,98.7745312546724
252,05/29/2023,113.84849529271943,0.0,0,0.0,0.0,38.10224565836031
