,date,0_4,5_12,13_17,18_49,50_64,65+
76,11/04/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
77,11/05/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
78,11/07/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
79,11/08/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
80,11/09/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
81,11/10/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
82,11/11/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
83,11/12/2022,2249.5064578138827,2961.7114365690118,2178.565567916279,7687.10524478923,7028.040212678163,5551.508224700093
84,11/14/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
85,11/15/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
86,11/16/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
87,11/17/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
88,11/18/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
89,11/19/2022,1883.3813486962388,2394.0549203118003,1833.5988845528575,6709.839322968476,5861.4334858632765,4485.86933141499
90,11/21/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
91,11/22/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
92,11/23/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
93,11/24/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
94,11/25/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
95,11/26/2022,1480.4831626634714,1850.3903582472578,1320.403007767326,5940.677175696419,4268.9588811626545,3202.834024745315
96,11/28/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
97,11/29/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
98,11/30/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
99,12/01/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
100,12/02/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
101,12/03/2022,1056.4790366958612,1342.2318795122553,750.2569993883435,5193.72025740448,2566.586737078474,1912.8121442669972
102,12/05/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
